('AEY', 30222, 30232.44, 196.14, 879.13)
('aAT', 35968, 36001.78, 134.19, 893.62)
('qM0', 35001, 35076.18, 119.62, 706.69)
('vGS', 33236, 33278.02, 167.79, 830.87)
('q13', 31438, 31496.57, 102.92, 794.01)
('lV0', 32780, 32820.38, 142.29, 813.55)
('iGN', 31835, 31839.66, 108.48, 714.57)
('dEZ', 34342, 34349.13, 197.13, 879.16)
('uJ7', 35823, 35864.68, 116.16, 842.76)
('av3', 30736, 30758.47, 156.84, 843.81)
('CY5', 33005, 33040.05, 107.12, 859.65)
('hpZ', 32448, 32458.56, 176.96, 895.06)
('zNZ', 30031, 30062.06, 178.35, 835.06)
('iv7', 29817, 29843.4, 126.55, 851.93)
('iAS', 31446, 31490.52, 107.82, 787.72)
('LR0', 29576, 29635.86, 116.35, 716.69)
('kMP', 31306, 31366.12, 156.45, 841.55)
('gjr', 33097, 33099.41, 149.87, 700.29)
('eKY', 35739, 35742.66, 143.1, 823.04)
('fvL', 34638, 34672.57, 126.96, 839.26)
('c9_', 35325, 35337.16, 182.51, 811.07)
('uJ0', 28936, 28979.19, 187.85, 830.28)
('EXY', 33229, 33230.86, 115.61, 850.64)
('nAU', 33708, 33743.44, 141.9, 810.93)
('oFO', 30317, 30333.96, 190.55, 851.19)
('dL3', 30790, 30818.55, 161.7, 744.35)
('IR8', 31150, 31192.12, 165.81, 883.34)
('nN7', 35794, 35868.77, 104.41, 856.32)
('y7_', 15797, 15800.41, 132.41, 897.92)
('jJY', 36055, 36093.3, 188.5, 862.19)
('alH', 31333, 31386.84, 153.35, 805.88)
('mqK', 34023, 34079.36, 119.19, 898.58)
('fxB', 31145, 31159.24, 113.68, 815.81)
('clM', 33384, 33426.15, 148.28, 770.83)
('qQ2', 30401, 30424.46, 192.3, 812.65)
('ek5', 35103, 35113.65, 116.14, 730.59)
('aO_', 30330, 30391.12, 180.92, 764.07)
('cn0', 10518, 10565.09, 180.49, 785.57)
('xBJ', 35764, 35764.92, 143.52, 823.01)
('oJ6', 34769, 34829.86, 156.36, 707.95)
('k89', 35410, 35427.63, 113.01, 731.88)
('JV8', 35878, 35921.4, 137.61, 786.87)
('CP3', 30549, 30564.14, 144.71, 767.72)
('ow5', 33997, 34071.09, 141.4, 871.64)
('yW6', 36338, 36362.79, 164.6, 853.48)
('gl7', 36259, 36270.43, 164.03, 766.28)
('WX5', 29293, 29358.65, 140.37, 797.56)
('hGL', 30085, 30125.15, 127.01, 824.76)
('hwF', 35278, 35293.93, 152.93, 819.88)
('fFX', 30064, 30093.84, 132.55, 881.65)
('blo', 34208, 34277.25, 117.34, 749.93)
('yFY', 32742, 32816.18, 120.98, 898.84)
('oEX', 31374, 31385.07, 151.02, 829.69)
('tS6', 32546, 32595.44, 129.47, 860.08)
('jW8', 17716, 17752.19, 108.28, 776.49)
('n78', 33178, 33184.57, 110.42, 715.96)
('dux', 30529, 30565.18, 123.48, 785.01)
('bHK', 34271, 34291.87, 182.04, 707.69)
('PT7', 34053, 34059.89, 130.44, 774.88)
('foG', 31181, 31224.71, 125.35, 734.9)
('bZ3', 35373, 35401.27, 119.93, 787.85)
('OR6', 32570, 32632.89, 129.87, 731.69)
('mwI', 35627, 35683.1, 118.37, 860.7)
('tPZ', 35704, 35705.96, 113.12, 892.26)
('xL0', 32853, 32927.22, 180.14, 796.04)
('wLW', 35617, 35659.68, 169.35, 842.4)
('tNO', 33966, 34033.66, 143.98, 815.83)
('loG', 33906, 33950.6, 156.65, 762.65)
('wXZ', 31393, 31465.43, 183.1, 763.94)
('GR9', 31570, 31570.51, 133.26, 732.56)
('DY6', 3412, 3474.6, 197.58, 828.81)
('vE_', 30034, 30098.22, 112.34, 794.62)
('xZ6', 30381, 30386.86, 158.98, 755.42)
('bG2', 34230, 34293.75, 175.45, 725.87)
('APS', 29864, 29936.42, 151.53, 813.4)
('OZ0', 35349, 35412.09, 161.13, 816.81)
('gi4', 34488, 34508.39, 184.41, 743.37)
('wBZ', 34242, 34247.35, 111.8, 857.36)
('dqA', 32856, 32878.53, 159.57, 841.35)
('w9_', 35438, 35505.61, 143.26, 709.42)
('elP', 31106, 31147.29, 189.47, 838.42)
('iD_', 31453, 31525.03, 141.38, 721.43)
('AKT', 35026, 35073.75, 127.64, 799.85)
('aeS', 35552, 35575.79, 140.1, 828.68)
('gvZ', 31882, 31890.63, 156.59, 814.35)
('alT', 29277, 29343.15, 103.22, 829.54)
('R1_', 32385, 32417.93, 156.98, 798.3)
('pxR', 30380, 30409.63, 169.33, 830.24)
('wO9', 33705, 33772.0, 146.19, 752.44)
('lS3', 34636, 34691.42, 178.82, 890.13)
('vBV', 31524, 31589.92, 137.12, 897.58)
('oIU', 33809, 33854.52, 105.07, 701.72)
('oGZ', 33177, 33203.6, 109.11, 786.83)
('owS', 23082, 23111.1, 165.72, 880.3)
('zQ9', 36399, 36448.5, 103.98, 703.1)
('kmw', 35214, 35254.42, 149.53, 719.94)
('nEX', 30559, 30606.25, 187.12, 807.44)
('T9_', 34430, 34493.65, 194.85, 836.13)
('RY_', 29179, 29186.04, 179.69, 878.43)
('noC', 34620, 34669.15, 173.12, 752.02)
('cmE', 34126, 34169.51, 127.5, 854.41)
('ktB', 36305, 36354.03, 167.7, 824.32)
('dU2', 31040, 31106.68, 141.22, 850.52)
('OQ0', 23321, 23382.52, 104.68, 898.66)
('dwD', 34634, 34681.32, 114.58, 747.6)
('HN2', 33838, 33911.98, 125.6, 859.81)
('bpZ', 24575, 24620.77, 148.74, 706.11)
('gBE', 32994, 33070.96, 137.66, 723.09)
('sTY', 34786, 34812.05, 109.06, 761.45)
('hwI', 30913, 30947.83, 151.85, 752.4)
('asW', 29282, 29299.14, 101.54, 840.19)
('alP', 36069, 36104.39, 118.03, 840.58)
('ayz', 29321, 29324.39, 160.9, 749.56)
('xJS', 11516, 11574.0, 145.58, 815.38)
('quy', 33568, 33590.07, 143.88, 743.08)
('iLZ', 32788, 32800.23, 104.29, 778.3)
('jJ2', 35753, 35777.27, 168.37, 786.79)
('dhH', 34177, 34241.32, 184.74, 703.46)
('qJQ', 34651, 34678.74, 109.12, 814.05)
('oCV', 36318, 36370.6, 188.28, 880.43)
('vRT', 33126, 33171.97, 166.94, 764.7)
('aMS', 33244, 33262.76, 113.06, 874.23)
('gkH', 35886, 35918.96, 176.72, 852.72)
('mo_', 4777, 4791.32, 198.8, 807.51)
('aqR', 30212, 30247.38, 141.21, 861.39)
('rLX', 34308, 34347.71, 116.62, 806.72)
('LN2', 33797, 33866.19, 135.2, 859.55)
('lU9', 33399, 33437.44, 137.58, 830.1)
('u0_', 32234, 32286.01, 130.81, 892.83)
('rLZ', 32824, 32899.51, 102.82, 702.14)
('eqW', 32911, 32930.24, 100.43, 770.15)
('gkV', 31911, 31962.09, 139.23, 763.89)
('lIN', 24544, 24573.22, 120.19, 872.58)
('czN', 33035, 33054.59, 103.4, 792.1)
('yFZ', 30803, 30843.84, 172.66, 836.26)
('nEZ', 34747, 34759.34, 199.63, 841.11)
('LNS', 32944, 32996.77, 134.15, 704.05)
('fX0', 35175, 35228.5, 118.04, 869.13)
('E89', 34272, 34312.78, 196.64, 723.65)
('l28', 32708, 32737.07, 175.19, 784.54)
('oH7', 36252, 36305.28, 134.62, 831.19)
('rv5', 29498, 29528.53, 114.81, 806.73)
('jpq', 35547, 35594.22, 160.69, 866.12)
('pAN', 30143, 30179.51, 156.15, 773.32)
('qB2', 33112, 33155.89, 156.06, 879.7)
('kNS', 34676, 34700.45, 177.02, 860.27)
('DV7', 32025, 32063.27, 107.68, 798.24)
('g5_', 29582, 29605.03, 100.11, 775.87)
('rF7', 31481, 31531.29, 190.24, 891.1)
('atN', 30140, 30154.75, 108.15, 885.22)
('sTV', 33195, 33204.91, 124.65, 790.12)
('pCE', 33991, 34031.62, 179.24, 777.62)
('h27', 30371, 30399.09, 146.84, 756.48)
('lC4', 35036, 35102.75, 135.24, 806.42)
('BD1', 31069, 31113.71, 157.26, 854.04)
('x20', 33912, 33960.2, 149.58, 844.42)
('ewH', 34061, 34131.42, 111.62, 702.04)
('isK', 35406, 35477.98, 186.15, 790.11)
('QT8', 31019, 31050.35, 142.15, 765.71)
('yL4', 30633, 30694.82, 106.57, 724.12)
('Z18', 28648, 28715.91, 106.87, 784.3)
('dW3', 8072, 8107.52, 101.48, 860.19)
('as9', 34002, 34037.11, 126.49, 745.0)
('gq7', 32439, 32501.76, 190.8, 766.76)
('UY_', 33343, 33405.0, 157.07, 889.07)
('pqw', 34552, 34557.01, 106.98, 810.87)
('fyS', 30985, 30993.53, 168.97, 788.16)
('fqu', 33986, 34062.07, 192.66, 719.27)
('V49', 32484, 32524.43, 183.27, 789.34)
('msY', 30560, 30578.96, 126.66, 768.77)
('mU1', 32080, 32108.55, 193.14, 765.0)
('HS_', 34104, 34107.99, 189.35, 850.63)
('SW5', 36047, 36052.59, 135.97, 767.34)
('mKT', 34343, 34406.81, 154.03, 841.77)
('gY2', 29540, 29599.49, 145.48, 774.56)
('ryP', 35148, 35196.99, 143.2, 827.55)
('ptG', 33534, 33593.58, 132.78, 802.06)
('yJ2', 34726, 34771.28, 173.61, 728.77)
('f57', 35961, 36009.6, 181.09, 754.92)
('sAH', 35238, 35290.76, 161.79, 719.33)
('iyR', 36051, 36073.59, 175.62, 808.69)
('lGH', 32744, 32808.94, 150.83, 865.09)
('qCI', 31052, 31079.37, 106.64, 832.84)
('QT9', 26972, 27044.07, 125.11, 765.5)
('sAP', 30466, 30502.05, 131.45, 848.35)
('AOT', 30119, 30155.76, 100.03, 889.06)
('oY6', 29302, 29305.77, 122.61, 825.45)
('oOQ', 31849, 31908.78, 140.18, 746.17)
('qtC', 35807, 35815.81, 128.88, 744.59)
('puI', 32064, 32089.45, 107.47, 891.17)
('FM5', 31649, 31705.97, 183.09, 801.95)
('nxV', 31584, 31644.47, 177.49, 737.97)
('ryV', 31488, 31517.04, 179.16, 762.01)
('gT9', 16329, 16333.52, 147.42, 793.7)
('p67', 31567, 31608.04, 166.26, 800.22)
('pW1', 35641, 35655.46, 155.63, 795.41)
('zP4', 35640, 35692.24, 160.6, 816.25)
('dAH', 32605, 32650.82, 134.86, 840.5)
('cI_', 36001, 36048.69, 171.65, 798.5)
('gQ7', 7246, 7309.22, 157.34, 800.98)
('b9_', 33143, 33209.18, 164.01, 703.81)
('x58', 30922, 30980.63, 175.05, 821.14)
('uFO', 31573, 31614.33, 193.94, 795.96)
('txE', 33318, 33350.32, 106.04, 741.16)
('kK0', 34658, 34689.9, 116.1, 765.41)
('ar8', 4817, 4890.92, 104.27, 879.98)
('kEM', 29871, 29928.92, 178.18, 725.77)
('gM1', 35662, 35677.53, 126.17, 879.52)
('uBJ', 31979, 32012.77, 162.03, 785.77)
('uMO', 29193, 29210.38, 157.15, 822.37)
('dpW', 32974, 33009.07, 167.56, 817.65)
('pDF', 30283, 30295.23, 118.37, 787.58)
('pT2', 32134, 32157.14, 160.52, 725.14)
('kI3', 34577, 34617.01, 163.12, 815.1)
('xQ5', 31038, 31094.08, 104.41, 842.06)
('eA5', 30234, 30241.98, 163.46, 891.92)
('bio', 32895, 32947.94, 158.38, 847.35)
('gzC', 30601, 30606.37, 118.19, 829.65)
('aD8', 30180, 30187.94, 150.7, 839.29)
('EHV', 35429, 35495.58, 151.31, 871.95)
('qz5', 32506, 32512.84, 172.68, 798.19)
('CES', 32574, 32628.46, 122.83, 745.0)
('mG_', 31050, 31093.44, 182.87, 751.91)
('aj3', 34735, 34768.81, 125.74, 869.57)
('sD8', 32433, 32501.24, 171.25, 872.41)
('eZ8', 30748, 30795.96, 167.57, 705.95)
('noq', 34645, 34685.22, 127.8, 784.54)
('hq_', 31552, 31604.8, 196.81, 895.16)
('uF5', 33703, 33772.96, 148.95, 821.59)
('gzP', 30519, 30531.62, 104.66, 863.29)
('lMP', 34467, 34543.26, 113.4, 752.81)
('mBC', 33597, 33658.6, 133.05, 876.75)
('aes', 29183, 29184.21, 156.91, 863.22)
('bU0', 34027, 34063.87, 133.27, 772.43)
('NUX', 32897, 32958.41, 150.15, 801.9)
('d59', 31009, 31048.6, 192.27, 858.54)
('gT6', 30174, 30206.99, 163.95, 764.92)
('mwC', 31307, 31376.99, 129.98, 741.84)
('dPW', 30752, 30824.42, 138.33, 879.61)
('X89', 34742, 34793.17, 113.26, 716.59)
('jnx', 33846, 33866.83, 172.44, 700.85)
('NT7', 30415, 30442.74, 118.51, 842.49)
('btJ', 32400, 32419.81, 176.17, 875.02)
('BG0', 21856, 21865.75, 127.34, 717.1)
('eR6', 35487, 35507.93, 181.57, 888.18)
('fR6', 17452, 17528.15, 119.59, 735.37)
('bt1', 36211, 36243.67, 162.88, 836.99)
('dDG', 33256, 33271.6, 175.83, 893.88)
('kX9', 34328, 34369.64, 153.38, 858.63)
('tIT', 29348, 29396.64, 161.77, 791.83)
('cPR', 36270, 36293.06, 151.45, 768.0)
('eis', 30935, 30959.19, 113.08, 754.2)
('mT9', 33911, 33938.92, 162.38, 781.83)
('M9_', 12695, 12730.24, 110.82, 714.17)
('fg8', 30933, 30970.05, 128.12, 885.73)
('jM2', 32825, 32881.68, 195.13, 721.12)
('dzV', 35740, 35790.4, 130.76, 710.69)
('sNU', 33287, 33340.55, 185.47, 768.94)
('jpI', 34600, 34663.06, 105.04, 793.59)
('qzF', 34682, 34696.62, 108.93, 765.9)
('muO', 35584, 35601.35, 163.43, 709.44)
('xV3', 33146, 33166.93, 119.39, 833.87)
('moH', 31390, 31413.75, 193.46, 851.96)
('pU0', 31441, 31454.88, 150.53, 717.6)
('BY1', 34244, 34305.85, 120.45, 751.95)
('nH_', 32867, 32913.98, 139.33, 888.05)
('mBH', 33462, 33502.98, 171.28, 700.4)
('m45', 34294, 34351.11, 111.77, 721.34)
('cez', 34761, 34818.71, 187.08, 863.51)
('EN5', 30408, 30480.51, 117.24, 797.93)
('rYZ', 30032, 30104.89, 133.0, 746.11)
('kK8', 29825, 29841.87, 191.85, 791.39)
('kLR', 30422, 30495.96, 120.78, 725.43)
('UV1', 2406, 2464.57, 163.1, 799.27)
('wFH', 33403, 33407.01, 154.12, 836.09)
('LS7', 35513, 35585.7, 100.94, 848.68)
('hmN', 7971, 7991.19, 125.86, 811.09)
('eJ0', 30570, 30635.92, 106.43, 826.7)
('mqL', 30056, 30093.93, 158.01, 861.26)
('aGQ', 30800, 30838.14, 140.13, 884.26)
('CIR', 31744, 31753.77, 139.33, 860.53)
('jwI', 33372, 33374.71, 106.38, 854.29)
('ack', 33482, 33503.07, 146.56, 774.75)
('tU0', 29399, 29449.42, 159.97, 809.93)
('glT', 29494, 29518.98, 137.38, 867.56)
('tCS', 30885, 30900.75, 159.9, 753.08)
('cM_', 34042, 34117.96, 145.24, 786.41)
('nBT', 33761, 33810.07, 126.72, 795.21)
('HI_', 31042, 31053.69, 114.76, 740.76)
('at3', 31948, 31994.42, 122.82, 741.51)
('w36', 34362, 34378.86, 149.21, 783.45)
('ehx', 4432, 4481.09, 109.01, 842.74)
('BDQ', 29788, 29808.89, 154.36, 861.21)
('zMO', 30456, 30522.43, 134.59, 733.65)
('B89', 34239, 34303.91, 128.34, 805.49)
('IN_', 34524, 34544.39, 132.8, 893.05)
('nA8', 28486, 28556.56, 173.13, 890.77)
('EJ4', 30871, 30872.48, 134.88, 703.33)
('alt', 35652, 35725.9, 158.51, 744.03)
('VZ9', 33070, 33107.3, 183.93, 785.47)
('vY0', 32984, 33055.59, 191.98, 857.34)
('eLQ', 30168, 30218.94, 120.73, 841.34)
('er8', 29520, 29575.22, 194.95, 736.1)
('gS2', 31511, 31579.49, 104.25, 702.84)
('GHX', 30308, 30323.66, 109.1, 872.32)
('nT7', 30755, 30755.98, 110.16, 864.25)
('GSX', 30370, 30421.08, 142.13, 830.88)
('jS0', 30725, 30746.22, 172.97, 876.81)
('H2_', 33306, 33375.62, 123.83, 858.98)
('wY7', 34605, 34614.24, 178.04, 898.75)
('ewZ', 34899, 34901.32, 156.64, 716.18)
('AHZ', 34830, 34873.64, 174.48, 894.88)
('mD_', 31666, 31668.79, 178.69, 746.15)
('iCZ', 31762, 31775.08, 188.51, 838.39)
('hmY', 30337, 30373.42, 188.23, 720.77)
('ioN', 32333, 32386.65, 108.25, 804.18)
('CMS', 29269, 29287.58, 173.3, 819.29)
('nq6', 30635, 30693.13, 122.78, 788.36)
('fvS', 29859, 29900.23, 190.2, 812.05)
('dhG', 34010, 34061.84, 140.01, 899.69)
('eFU', 36365, 36421.3, 143.19, 776.73)
('g9_', 29257, 29292.48, 188.12, 826.53)
('lo_', 33576, 33614.45, 193.11, 850.94)
('LT4', 30262, 30268.12, 170.94, 860.96)
('J15', 30848, 30862.94, 190.88, 798.52)
('GTZ', 30460, 30526.5, 128.0, 797.3)
('aUV', 31162, 31172.12, 194.24, 830.81)
('sB0', 35975, 36004.14, 103.45, 775.38)
('tyA', 34016, 34068.22, 124.49, 834.91)
('oH5', 32925, 32957.0, 144.0, 840.46)
('cf2', 33793, 33800.79, 123.03, 793.99)
('lGS', 33116, 33190.17, 197.36, 784.0)
('pJ9', 32509, 32547.71, 194.09, 708.19)
('NZ_', 31891, 31946.76, 100.93, 779.46)
('koU', 32275, 32330.85, 172.2, 742.04)
('mps', 30670, 30742.48, 101.59, 888.0)
('hQR', 30687, 30713.73, 106.31, 776.05)
('iC9', 34780, 34840.3, 108.47, 807.47)
('hG7', 29760, 29815.31, 160.74, 721.03)
('cEI', 33832, 33878.84, 140.09, 801.75)
('mDF', 29361, 29412.77, 145.36, 793.89)
('brz', 30977, 30998.06, 110.61, 716.01)
('yJ9', 29547, 29602.91, 130.27, 784.08)
('jCQ', 30753, 30768.92, 191.73, 715.19)
('pEJ', 32602, 32660.76, 191.34, 724.61)
('erA', 33358, 33422.07, 142.6, 735.02)
('luY', 33715, 33784.83, 174.44, 884.97)
('bq_', 32298, 32312.33, 132.9, 882.12)
('lS2', 32369, 32435.65, 199.92, 818.67)
('I79', 30983, 31038.22, 143.63, 855.21)
('aIX', 35321, 35397.96, 128.65, 812.7)
('NT3', 32378, 32421.26, 153.97, 775.6)
('fMP', 31815, 31848.1, 183.64, 766.14)
('gjT', 33422, 33445.13, 146.53, 870.14)
('ahL', 33398, 33443.91, 115.76, 796.24)
('dOU', 29372, 29435.0, 138.93, 719.0)
('uU1', 31861, 31866.97, 125.6, 877.02)
('KOZ', 19880, 19898.87, 178.13, 851.15)
('cr8', 33226, 33279.25, 194.74, 886.72)
('g14', 35471, 35534.5, 147.42, 852.11)
('elB', 31392, 31443.72, 167.02, 703.24)
('bs1', 31761, 31778.49, 186.52, 816.53)
('gTV', 31678, 31743.6, 140.56, 804.63)
('cX4', 16244, 16260.48, 148.83, 760.03)
('eUX', 17627, 17661.59, 130.42, 821.84)
('zLV', 32336, 32384.93, 123.16, 815.42)
('vAC', 33046, 33082.87, 121.29, 861.22)
('tw6', 32622, 32688.06, 155.62, 806.23)
('wF9', 31816, 31854.98, 120.31, 793.5)
('vLV', 32699, 32725.86, 122.95, 846.33)
('rCI', 33138, 33195.99, 167.33, 717.59)
('oZ1', 33340, 33382.41, 136.35, 887.68)
('zT6', 33894, 33910.56, 136.29, 810.65)
('cRW', 29391, 29461.46, 140.25, 720.02)
('iS6', 36278, 36295.58, 105.48, 794.84)
('LMV', 29653, 29658.73, 154.82, 826.26)
('nw2', 35673, 35734.85, 180.09, 882.68)
('rv7', 33969, 34022.87, 132.89, 828.7)
('oy5', 30823, 30856.44, 123.11, 727.0)
('yG7', 31383, 31420.83, 190.3, 849.47)
('yW3', 31889, 31891.24, 157.83, 731.62)
('qyG', 31868, 31916.96, 158.74, 735.85)
('GX3', 2811, 2815.5, 169.5, 784.46)
('eFQ', 35458, 35480.13, 189.12, 759.08)
('lKZ', 35113, 35130.14, 132.97, 840.75)
('bsJ', 35684, 35739.45, 184.62, 778.36)
('cgU', 34741, 34785.04, 162.27, 871.31)
('duZ', 29451, 29504.24, 122.77, 811.08)
('fnG', 33684, 33684.13, 146.89, 707.39)
('erT', 29883, 29937.23, 112.78, 808.56)
('jms', 29612, 29621.5, 132.42, 877.2)
('zRW', 35055, 35073.63, 193.43, 716.8)
('rR8', 34327, 34365.77, 132.17, 895.79)
('rF0', 30684, 30760.11, 108.66, 883.44)
('yHP', 35697, 35743.45, 101.81, 764.17)
('nIM', 30674, 30739.02, 100.11, 772.39)
('uxQ', 33871, 33909.61, 157.02, 821.26)
('JR3', 35805, 35866.61, 190.43, 701.45)
('uvK', 30047, 30093.82, 125.62, 890.58)
('sS3', 29208, 29284.92, 186.6, 813.65)
('as4', 33348, 33387.11, 163.42, 701.9)
('BHL', 14738, 14752.15, 184.65, 877.53)
('MOY', 31273, 31316.67, 119.13, 893.78)
('vA8', 30040, 30083.58, 139.06, 835.75)
('xI5', 34396, 34451.24, 183.36, 843.62)
('oR1', 29574, 29624.2, 136.78, 711.96)
('bpx', 30622, 30671.01, 151.06, 823.32)
('pAG', 35395, 35466.51, 155.98, 850.73)
('eoD', 32596, 32633.08, 181.87, 879.89)
('zY7', 31384, 31429.73, 197.25, 850.16)
('kuK', 32586, 32592.95, 190.92, 878.9)
('iH4', 31928, 31964.03, 128.33, 777.06)
('xAC', 32514, 32560.1, 128.97, 883.31)
('GJ4', 35263, 35333.62, 111.71, 812.41)
('ST5', 32261, 32311.65, 191.77, 722.86)
('qG6', 33048, 33066.35, 145.85, 899.19)
('b34', 34075, 34121.73, 106.66, 878.01)
('eF7', 30096, 30135.24, 133.02, 708.04)
('oz0', 32963, 33029.15, 159.19, 839.15)
('RSY', 35761, 35821.73, 164.89, 831.36)
('uDG', 35331, 35374.56, 124.29, 875.17)
('zEQ', 30203, 30277.5, 149.41, 807.24)
('qsF', 35943, 35995.37, 157.1, 764.79)
('jvL', 30575, 30633.57, 144.74, 734.93)
('aQ8', 35907, 35924.39, 136.71, 708.95)
('jG1', 29681, 29750.69, 113.9, 855.4)
('apU', 34840, 34886.67, 117.68, 799.76)
('lYZ', 34916, 34990.86, 153.93, 851.56)
('tHT', 36049, 36109.86, 147.96, 790.36)
('cdZ', 32312, 32336.75, 103.24, 846.57)
('lGO', 29542, 29543.7, 171.37, 785.35)
('mAN', 32479, 32495.86, 102.33, 790.13)
('eEM', 32300, 32314.59, 123.6, 808.95)
('g90', 30767, 30807.33, 139.35, 860.77)
('clK', 32155, 32204.1, 120.52, 793.63)
('kWY', 36100, 36148.84, 171.73, 899.23)
('bKO', 29482, 29511.55, 117.09, 854.67)
('esU', 32166, 32202.17, 101.77, 783.72)
('yET', 33485, 33540.89, 135.43, 725.37)
('oNQ', 35910, 35985.54, 189.51, 709.65)
('eZ2', 29909, 29973.26, 112.81, 786.2)
('uCI', 29922, 29975.36, 104.84, 861.99)
('mnI', 30902, 30968.53, 130.04, 846.69)
('cu6', 33636, 33675.81, 175.79, 888.4)
('csD', 30572, 30610.43, 149.57, 847.33)
('be5', 29266, 29281.95, 129.17, 765.38)
('enO', 30502, 30576.42, 175.4, 803.05)
('PZ0', 34834, 34842.7, 135.47, 894.03)
('kM8', 12115, 12141.92, 162.91, 803.53)
('CY9', 32142, 32212.48, 112.21, 841.11)
('zU6', 34463, 34528.81, 155.2, 795.28)
('gw9', 34990, 34992.72, 160.86, 877.99)
('dBF', 31477, 31542.98, 157.21, 870.93)
('M50', 34147, 34147.23, 173.12, 859.26)
('DN4', 32865, 32871.11, 140.14, 833.57)
('hGR', 29958, 30011.36, 112.24, 803.14)
('dkY', 30824, 30853.03, 142.57, 850.46)
('cky', 30391, 30432.76, 166.83, 739.88)
('dtB', 31621, 31686.7, 187.45, 820.5)
('aJX', 32421, 32433.86, 144.73, 797.19)
('bu8', 29139, 29182.55, 115.29, 843.93)
('EM5', 29291, 29336.95, 162.59, 749.9)
('nJP', 31772, 31808.76, 198.88, 789.75)
('qT6', 30105, 30172.58, 198.87, 893.5)
('aq0', 35787, 35832.68, 140.96, 841.89)
('E69', 34291, 34356.86, 180.7, 864.76)
('lwW', 33198, 33262.78, 114.04, 794.96)
('cLO', 30890, 30943.04, 150.67, 897.05)
('PY6', 31845, 31862.2, 128.26, 750.31)
('xB_', 35273, 35320.69, 177.91, 846.18)
('ny4', 33585, 33633.58, 112.72, 834.85)
('oxL', 31981, 32037.55, 122.49, 744.95)
('ai2', 31623, 31634.21, 164.5, 813.3)
('NY1', 31534, 31590.89, 163.94, 791.36)
('eiZ', 34802, 34864.27, 125.82, 752.59)
('iB_', 31478, 31500.14, 118.91, 807.81)
('jmE', 34115, 34130.17, 163.19, 727.79)
('pr2', 34056, 34125.68, 147.2, 813.97)
('kY2', 34313, 34356.72, 182.65, 795.09)
('R28', 34264, 34337.44, 116.03, 748.1)
('kBP', 33887, 33952.25, 173.11, 703.49)
('dr1', 36364, 36400.39, 113.26, 743.83)
('aqS', 30177, 30253.44, 150.02, 729.96)
('mIR', 34280, 34313.09, 118.59, 807.49)
('nzQ', 34730, 34743.62, 106.01, 826.58)
('GSU', 30156, 30182.99, 197.94, 793.39)
('NZ5', 30574, 30614.89, 106.58, 716.42)
('q12', 33750, 33821.56, 183.2, 822.99)
('dB_', 31759, 31806.79, 195.92, 726.44)
('bu3', 35880, 35913.15, 171.87, 767.52)
('AW9', 33356, 33391.12, 179.12, 793.8)
('inz', 29311, 29345.61, 134.1, 857.05)
('eF2', 35727, 35759.79, 174.19, 824.11)
('pKQ', 29363, 29416.07, 148.3, 762.48)
('GJW', 36381, 36403.23, 147.37, 817.73)
('rv1', 34150, 34199.09, 156.37, 802.05)
('uKY', 34346, 34357.41, 149.57, 842.84)
('bkS', 30191, 30225.91, 103.02, 728.49)
('VXZ', 34534, 34543.1, 199.32, 841.03)
('dLP', 31892, 31907.8, 173.09, 824.14)
('fhw', 33090, 33115.87, 141.33, 772.27)
('wxW', 34054, 34070.53, 106.42, 840.36)
('ar2', 33817, 33839.87, 137.73, 722.84)
('wF2', 33262, 33265.19, 125.12, 708.71)
('bc4', 34662, 34685.64, 119.02, 759.41)
('vyM', 35405, 35460.26, 122.53, 789.16)
('lR5', 35198, 35249.94, 145.31, 735.01)
('rEQ', 32395, 32449.97, 142.1, 890.27)
('EN0', 36057, 36084.9, 104.97, 763.64)
('TZ5', 29821, 29897.4, 147.67, 886.28)
('ovO', 30768, 30808.11, 186.28, 843.33)
('mn2', 31299, 31330.56, 165.33, 768.92)
('sz2', 35235, 35304.16, 167.53, 883.32)
('boq', 32357, 32405.82, 189.52, 891.3)
('hC3', 31385, 31390.96, 104.99, 840.06)
('fU6', 11239, 11289.33, 172.6, 766.83)
('aU9', 34235, 34297.46, 129.82, 791.85)
('lr2', 29926, 29946.86, 198.59, 774.05)
('pwG', 30231, 30263.77, 101.63, 749.24)
('DGI', 35196, 35210.95, 127.36, 743.05)
('BL3', 35234, 35306.01, 152.08, 700.78)
('hmT', 32345, 32351.47, 162.84, 732.98)
('jCZ', 33151, 33179.14, 111.27, 797.61)
('cpw', 35222, 35226.69, 176.89, 715.24)
('cJ8', 33169, 33244.79, 130.55, 708.13)
('U56', 32896, 32911.75, 108.41, 789.86)
('kl8', 35427, 35467.65, 121.57, 783.94)
('qt6', 30607, 30638.49, 110.2, 899.03)
('tM5', 36195, 36235.48, 159.88, 836.83)
('wNV', 30358, 30374.87, 197.8, 866.45)
('qCT', 31564, 31587.74, 150.5, 835.34)
('lAT', 32537, 32582.99, 169.04, 735.22)
('gp_', 33949, 33952.68, 147.94, 729.17)
('j25', 31667, 31732.52, 168.2, 730.91)
('kKN', 29418, 29452.39, 120.65, 837.12)
('DOR', 35825, 35877.68, 178.24, 753.44)
('jsS', 34003, 34040.47, 185.78, 810.42)
('hoX', 32818, 32839.48, 168.25, 745.64)
