('bmqa', 36470, 60.0, 4.68, 96.71)
('egb', 3197, 55.0, 1.43, 42.54)
('izm', 6063, 74.0, 4.49, 106.33)
('bfxi', 32773, 15.0, 4.25, 17.06)
('jfn', 6207, 22.0, 2.56, 98.1)
('aqgm', 24681, 42.0, 4.92, 57.48)
('blka', 35803, 21.0, 2.7, 10.81)
('wnl', 14199, 33.0, 2.17, 141.68)
('bqsn', 38736, 68.0, 4.42, 36.19)
('bowd', 37714, 69.0, 0.34, 102.21)
('fy', 174, 98.0, 0.56, 99.16)
('afiw', 18641, 98.0, 0.31, 111.88)
('dwe', 2983, 50.0, 0.86, 156.56)
('enl', 3374, 17.0, 2.15, 4.32)
('chg', 2025, 81.0, 1.21, 448.14)
('ijl', 5677, 90.0, 2.28, 674.3)
('avzt', 27863, 85.0, 4.35, 210.22)
('ksy', 7106, 52.0, 4.1, 230.64)
('cby', 1922, 18.0, 0.25, 67.01)
('amgr', 22477, 73.0, 2.53, 144.04)
('axfg', 28516, 84.0, 0.1, 21.83)
('aovz', 23911, 68.0, 4.12, 90.63)
('uns', 13005, 96.0, 1.87, 265.94)
('bqaz', 38378, 99.0, 2.73, 282.61)
('aekh', 18121, 70.0, 3.51, 13.62)
('bpjl', 37997, 75.0, 4.94, 178.48)
('ajsp', 21073, 87.0, 4.79, 100.57)
('bakl', 30268, 54.0, 3.2, 296.69)
('acrk', 17181, 36.0, 1.57, 86.63)
('tyv', 12648, 81.0, 3.36, 604.49)
('beg', 1352, 24.0, 1.57, 39.7)
('agpq', 19348, 80.0, 3.13, 246.24)
('akuq', 21672, 20.0, 3.78, 122.07)
('avlb', 27546, 73.0, 2.47, 146.76)
('muc', 8334, 85.0, 3.15, 186.9)
('azcn', 29558, 95.0, 3.9, 159.87)
('ztq', 16148, 42.0, 0.89, 43.04)
('ryx', 11450, 73.0, 0.55, 103.06)
('ogi', 9227, 6.0, 4.57, 41.07)
('kta', 7108, 20.0, 4.74, 71.04)
('bvl', 1766, 30.0, 2.24, 34.05)
('pqh', 10043, 83.0, 1.97, 124.77)
('boxp', 37748, 34.0, 2.17, 31.69)
('fbi', 3706, 94.0, 4.96, 428.3)
('barv', 30439, 23.0, 0.22, 170.82)
('aksv', 21630, 101.0, 3.8, 493.05)
('bmqk', 36479, 74.0, 2.15, 36.94)
('acnx', 17101, 28.0, 0.41, 135.35)
('aswz', 26142, 12.0, 1.18, 46.92)
('dge', 2599, 37.0, 4.71, 8.93)
('ghy', 4442, 20.0, 1.21, 68.34)
('bdis', 31333, 57.0, 2.57, 330.32)
('bpyj', 38318, 34.0, 0.0, 10.45)
('abjz', 16459, 37.0, 4.38, 77.98)
('bojp', 37448, 49.0, 4.77, 187.03)
('aqwm', 25027, 43.0, 0.8, 47.14)
('byx', 1850, 52.0, 0.1, 104.97)
('abnh', 16534, 100.0, 0.24, 643.23)
('aoli', 23689, 64.0, 0.69, 318.58)
('ahvq', 20039, 39.0, 2.7, 209.6)
('ih', 233, 86.0, 2.56, 298.08)
('bnji', 36891, 57.0, 2.32, 79.67)
('kdq', 6762, 66.0, 4.17, 428.2)
('lfv', 7415, 90.0, 1.06, 157.21)
('axcw', 28463, 88.0, 3.33, 541.62)
('aphj', 24149, 38.0, 1.48, 81.03)
('asef', 25732, 77.0, 0.46, 51.89)
('mta', 8308, 46.0, 0.64, 215.93)
('atxb', 26695, 57.0, 3.84, 35.51)
('bjxw', 34995, 56.0, 0.63, 132.31)
('kgx', 6841, 53.0, 3.41, 178.25)
('bjrk', 34845, 92.0, 1.09, 186.85)
('bcqx', 30970, 91.0, 1.47, 5.97)
('anmy', 23174, 53.0, 0.32, 423.03)
('blkr', 35817, 87.0, 2.89, 38.14)
('geu', 4390, 68.0, 0.58, 94.37)
('epa', 3412, 67.0, 4.36, 22.91)
('amcz', 22393, 95.0, 2.28, 235.78)
('bgrz', 33203, 87.0, 0.12, 171.05)
('nms', 8780, 101.0, 0.8, 308.79)
('arvh', 25551, 17.0, 3.48, 15.88)
('bslv', 39708, 81.0, 4.57, 97.1)
('tnv', 12407, 61.0, 2.21, 29.72)
('wic', 14070, 61.0, 2.12, 158.69)
('agvf', 19477, 21.0, 3.68, 67.62)
('jvg', 6562, 39.0, 3.26, 182.16)
('zvb', 16181, 8.0, 0.91, 9.55)
('cqp', 2250, 71.0, 0.95, 148.3)
('bqrp', 38715, 10.0, 1.8, 41.73)
('acpg', 17131, 45.0, 0.49, 223.54)
('efl', 3181, 51.0, 3.13, 78.25)
('tco', 12137, 3.0, 2.11, 19.72)
('pqg', 10042, 2.0, 2.88, 4.22)
('rzy', 11475, 67.0, 2.78, 26.48)
('asev', 25747, 93.0, 3.82, 41.73)
('blow', 35891, 82.0, 3.57, 56.82)
('aizk', 20677, 86.0, 1.12, 101.11)
('nrv', 8879, 56.0, 3.96, 93.95)
('yle', 15344, 84.0, 0.63, 113.06)
('avcu', 27357, 39.0, 2.9, 44.06)
('azmc', 29778, 13.0, 4.06, 31.92)
('wgi', 14027, 31.0, 3.57, 20.19)
('tgw', 12240, 66.0, 0.14, 2.57)
('bhcd', 33412, 33.0, 3.99, 26.62)
('pa', 401, 65.0, 3.64, 251.1)
('ahyr', 20109, 17.0, 3.51, 132.54)
('aoqt', 23790, 69.0, 3.08, 33.53)
('bml', 1550, 56.0, 1.41, 172.24)
('adj', 731, 68.0, 3.76, 148.39)
('bhzc', 33918, 70.0, 4.34, 505.53)
('gxe', 4808, 83.0, 4.85, 440.6)
('abef', 16324, 89.0, 1.57, 90.81)
('qyp', 10843, 30.0, 4.71, 16.76)
('achf', 16946, 96.0, 1.88, 662.01)
('aztx', 29959, 57.0, 2.16, 363.32)
('bpzk', 38342, 77.0, 4.73, 145.94)
('eyr', 3644, 63.0, 0.43, 39.68)
('aglr', 19257, 4.0, 3.34, 13.66)
('xiu', 14687, 17.0, 2.45, 26.28)
('omh', 9371, 74.0, 1.78, 254.9)
('vlh', 13547, 5.0, 3.35, 18.29)
('mni', 8172, 83.0, 1.43, 171.02)
('aqtf', 24951, 21.0, 3.73, 25.33)
('sop', 11826, 52.0, 2.81, 340.59)
('bqke', 38566, 98.0, 0.3, 198.49)
('afqz', 18828, 23.0, 1.69, 84.5)
('gou', 4606, 78.0, 3.46, 33.39)
('zal', 15686, 57.0, 0.83, 215.41)
('kau', 6694, 38.0, 1.12, 24.46)
('agco', 19070, 72.0, 2.03, 191.22)
('dgm', 2606, 8.0, 2.94, 29.38)
('awnl', 28154, 8.0, 1.13, 17.23)
('aytn', 29398, 15.0, 2.03, 32.38)
('bryz', 39436, 11.0, 2.07, 12.23)
('maw', 7896, 36.0, 3.42, 161.45)
('aubk', 26772, 66.0, 2.25, 274.85)
('beir', 31884, 98.0, 1.91, 35.61)
('awzk', 28406, 31.0, 3.65, 69.94)
('fxt', 4222, 85.0, 0.02, 205.46)
('bkgd', 35161, 81.0, 4.6, 421.94)
('hko', 5104, 40.0, 4.6, 68.83)
('bsdm', 39516, 4.0, 1.79, 16.34)
('aeyt', 18455, 6.0, 4.66, 17.06)
('bajg', 30241, 54.0, 3.68, 48.9)
('alno', 22060, 77.0, 4.44, 366.06)
('bqad', 38357, 86.0, 3.0, 541.25)
('axzj', 28957, 86.0, 3.76, 149.38)
('acpk', 17135, 85.0, 0.47, 34.59)
('bcsl', 31005, 85.0, 1.62, 295.48)
('bplq', 38047, 37.0, 3.38, 118.74)
('yic', 15270, 69.0, 4.89, 57.44)
('beku', 31933, 69.0, 2.52, 4.2)
('bgam', 32845, 11.0, 4.99, 43.84)
('bnwz', 37182, 90.0, 0.34, 14.82)
('lkj', 7525, 38.0, 0.93, 26.78)
('atrb', 26580, 65.0, 4.43, 105.14)
('ameg', 22421, 44.0, 3.91, 157.09)
('bchd', 30744, 90.0, 2.81, 392.4)
('abew', 16341, 7.0, 0.53, 26.24)
('amzs', 22893, 76.0, 0.77, 2.43)
('fbl', 3709, 30.0, 3.19, 130.33)
('awom', 28178, 48.0, 2.47, 152.57)
('avre', 27687, 9.0, 3.29, 11.73)
('agon', 19323, 75.0, 2.64, 180.61)
('wno', 14201, 19.0, 0.54, 2.82)
('qdx', 10369, 6.0, 4.74, 21.65)
('cip', 2057, 73.0, 0.15, 159.98)
('bhcv', 33429, 62.0, 4.37, 284.7)
('uab', 12676, 12.0, 0.42, 0.91)
('tko', 12329, 43.0, 3.02, 13.65)
('aqhb', 24694, 68.0, 1.02, 247.66)
('bxs', 1821, 23.0, 3.01, 64.16)
('aiyg', 20651, 95.0, 4.75, 336.15)
('awco', 27903, 36.0, 4.38, 238.85)
('axhu', 28576, 48.0, 1.18, 85.36)
('xds', 14565, 66.0, 1.24, 15.43)
('bnwk', 37169, 2.0, 3.17, 18.16)
('prt', 10077, 59.0, 3.58, 205.69)
('bezp', 32274, 29.0, 3.3, 67.31)
('apuk', 24427, 22.0, 2.45, 90.88)
('akzi', 21780, 39.0, 1.89, 60.94)
('aeqj', 18261, 67.0, 2.42, 142.15)
('bqwz', 38838, 88.0, 1.63, 134.61)
('bslq', 39704, 84.0, 4.53, 258.94)
('jwx', 6601, 97.0, 1.6, 591.84)
('auri', 27139, 38.0, 0.6, 20.24)
('qoj', 10621, 19.0, 4.09, 92.76)
('gqa', 4636, 77.0, 1.55, 334.84)
('acnj', 17088, 57.0, 4.14, 95.34)
('aviy', 27498, 30.0, 3.97, 61.78)
('aiqu', 20479, 54.0, 2.43, 7.66)
('akqe', 21569, 5.0, 1.82, 8.55)
('xsq', 14924, 51.0, 1.19, 67.95)
('eck', 3132, 36.0, 4.8, 153.96)
('xpo', 14850, 82.0, 4.54, 10.6)
('lhy', 7466, 39.0, 0.46, 5.46)
('bpnz', 38102, 88.0, 4.11, 518.73)
('rsg', 11290, 58.0, 0.83, 396.0)
('bfxe', 32770, 41.0, 2.41, 74.52)
('akxc', 21728, 66.0, 3.65, 94.6)
('azgr', 29654, 55.0, 3.65, 231.26)
('rqi', 11268, 75.0, 1.1, 44.05)
('bnxp', 37196, 30.0, 1.52, 93.7)
('abdm', 16308, 88.0, 4.36, 113.15)
('abzx', 16826, 35.0, 2.92, 4.44)
('bld', 1518, 25.0, 4.41, 11.94)
('aqcy', 24600, 80.0, 2.79, 181.9)
('adzy', 17931, 42.0, 1.85, 85.33)
('aryl', 25624, 25.0, 4.82, 176.17)
('bgjv', 33015, 10.0, 0.96, 50.09)
('why', 14066, 29.0, 3.28, 35.05)
('uzs', 13270, 40.0, 1.15, 126.69)
('bjuo', 34918, 47.0, 2.56, 91.08)
('qti', 10716, 10.0, 4.12, 24.55)
('bpyh', 38316, 26.0, 1.69, 92.67)
('lki', 7524, 31.0, 0.85, 76.62)
('bqfr', 38462, 39.0, 4.99, 5.23)
('khw', 6864, 9.0, 3.81, 7.08)
('itd', 5911, 33.0, 2.22, 71.72)
('ai', 33, 78.0, 0.38, 83.81)
('ckx', 2113, 72.0, 0.62, 28.12)
('bfyc', 32791, 44.0, 0.19, 31.37)
('wxt', 14423, 76.0, 0.16, 151.19)
('aetz', 18345, 54.0, 1.35, 170.5)
('lhg', 7450, 20.0, 0.21, 50.83)
('bqul', 38780, 81.0, 3.19, 18.5)
('abqu', 16615, 9.0, 4.7, 17.71)
('bpux', 38238, 6.0, 0.5, 42.83)
('bdgo', 31283, 20.0, 4.79, 94.27)
('azyk', 30062, 64.0, 3.15, 150.6)
('bdw', 1344, 85.0, 0.77, 331.17)
('bhmf', 33622, 86.0, 3.08, 418.46)
('aolq', 23695, 42.0, 4.04, 221.58)
('cky', 2114, 93.0, 1.37, 210.65)
('bmyc', 36655, 60.0, 2.46, 326.89)
('ahiy', 19747, 92.0, 1.49, 167.09)
('bgck', 32866, 96.0, 2.48, 278.96)
('ocj', 9132, 11.0, 4.69, 10.55)
('apko', 24223, 88.0, 3.12, 205.47)
('wnm', 14200, 9.0, 1.41, 15.21)
('qzb', 10853, 64.0, 0.34, 203.65)
('trh', 12491, 36.0, 1.81, 232.42)
('jxk', 6613, 92.0, 2.1, 135.85)
('bcjh', 30794, 11.0, 4.56, 65.78)
('aqwv', 25035, 4.0, 3.88, 26.39)
('mld', 8143, 75.0, 1.23, 26.85)
('cvt', 2374, 92.0, 2.93, 490.45)
('xul', 14967, 86.0, 2.29, 242.35)
('aeqs', 18269, 59.0, 4.86, 33.29)
('bhcu', 33428, 17.0, 4.94, 125.77)
('gzj', 4860, 68.0, 2.11, 445.13)
('bfei', 32358, 93.0, 1.54, 214.91)
('cij', 2051, 9.0, 4.6, 29.86)
('aqbj', 24563, 12.0, 4.42, 28.35)
('pug', 10138, 65.0, 4.26, 337.38)
('amwn', 22819, 37.0, 0.71, 254.94)
('bdyl', 31695, 69.0, 4.54, 128.99)
('bjqt', 34830, 56.0, 4.07, 103.62)
('bjnf', 34749, 25.0, 1.22, 17.07)
('ybg', 15105, 69.0, 3.05, 123.09)
('vze', 13856, 23.0, 3.53, 6.57)
('bquk', 38779, 42.0, 0.03, 77.23)
('fik', 3852, 9.0, 3.7, 62.74)
('hda', 4948, 78.0, 0.49, 233.4)
('tnz', 12411, 38.0, 2.46, 163.56)
('azdr', 29585, 15.0, 1.61, 28.88)
('egq', 3210, 6.0, 3.11, 13.84)
('bmpc', 36448, 92.0, 1.78, 446.71)
('eaq', 3090, 38.0, 2.78, 37.73)
('wql', 14271, 45.0, 4.02, 34.43)
('igk', 5628, 50.0, 2.43, 16.01)
('asbj', 25667, 95.0, 3.41, 197.65)
('tmg', 12370, 52.0, 3.08, 426.17)
('joc', 6390, 4.0, 2.35, 16.54)
('bdtu', 31588, 15.0, 3.46, 52.45)
('fib', 3845, 70.0, 1.59, 265.59)
('uie', 12872, 37.0, 2.24, 22.4)
('ica', 5524, 29.0, 4.08, 25.67)
('ahfl', 19688, 29.0, 0.02, 51.9)
('bgwv', 33315, 2.0, 3.22, 6.28)
('abvo', 16725, 46.0, 4.26, 182.11)
('azu', 1271, 95.0, 1.63, 172.04)
('qwz', 10803, 99.0, 0.79, 46.54)
('aqsl', 24934, 2.0, 0.04, 12.22)
('atvn', 26661, 4.0, 3.19, 21.82)
('anhi', 23044, 54.0, 4.21, 14.78)
