('c%)', 93, 456.1, 318.69, 593.73)
('jkB', 234, 204.4, 732.47, 1162.74)
('d~H', 93, 388.94, 814.94, 967.72)
('idh', 237, 55.88, 385.3, 901.64)
('bv4', 333, 840.59, 108.78, 467.92)
('b:)', 192, 632.44, 29.06, 701.5)
('cU-', 141, 543.14, 664.47, 1486.11)
('a`&', 192, 919.68, 344.77, 683.07)
("f'g", 141, 405.97, 39.02, 44.44)
('a]`', 333, 816.4, 436.99, 622.88)
('m#x', 141, 892.58, 742.59, 802.48)
('kTj', 234, 958.84, 478.26, 643.03)
('eBn', 234, 366.24, 960.5, 1033.01)
('cG>', 281, 662.4, 695.15, 1675.96)
('ck1', 234, 42.63, 801.85, 997.53)
('a".', 192, 113.95, 332.62, 660.72)
('m*I', 272, 190.17, 772.48, 929.56)
('lfq', 333, 949.04, 314.53, 380.5)
('bhZ', 59, 557.12, 418.56, 636.53)
('b7+', 281, 540.07, 315.55, 332.34)
('mtC', 59, 221.87, 474.92, 604.84)
('g6L', 93, 804.64, 468.05, 1438.47)
('hx&', 237, 590.4, 180.18, 851.47)
('hu2', 237, 66.36, 123.64, 884.64)
('eZ%', 141, 823.25, 629.87, 715.34)
('aSk', 281, 478.92, 397.4, 1031.21)
('bK%', 40, 673.04, 603.01, 1594.53)
('d=M', 333, 481.17, 411.95, 471.67)
('b!r', 40, 311.2, 539.94, 1391.56)
('e@K', 192, 74.53, 742.53, 1004.21)
('iLv', 40, 584.67, 239.79, 929.98)
("j'3", 281, 659.61, 292.21, 907.66)
('jDi', 93, 646.52, 895.45, 918.23)
('fa!', 272, 345.71, 68.96, 408.62)
('d<v', 141, 398.8, 672.78, 836.04)
('i3_', 134, 266.13, 601.99, 1142.26)
('i?5', 141, 415.27, 965.94, 1738.54)
("f's", 333, 306.33, 184.22, 935.48)
('fK]', 40, 16.2, 695.67, 1650.29)
("ma'", 59, 550.53, 699.37, 1456.95)
('km?', 281, 941.23, 854.15, 1127.99)
('hp~', 141, 271.07, 660.28, 1073.2)
('h?E', 281, 907.21, 515.28, 1124.55)
('hV[', 59, 867.04, 499.0, 553.74)
('fOY', 272, 904.34, 794.12, 1726.6)
('d~d', 192, 830.81, 74.02, 345.1)
('d4i', 134, 610.99, 757.02, 1595.97)
('h(S', 333, 533.56, 654.34, 1176.92)
('mpT', 333, 14.61, 610.04, 1089.27)
('l)>', 272, 153.89, 541.57, 1021.66)
('b+b', 272, 13.67, 864.85, 1164.03)
('fX1', 333, 53.24, 401.49, 657.15)
('e:D', 40, 141.78, 122.16, 468.96)
('d&x', 272, 507.11, 304.62, 753.32)
('bam', 272, 751.32, 55.29, 276.85)
('i<Y', 234, 890.98, 902.88, 1728.67)
('ezf', 134, 328.0, 634.73, 1318.88)
('k/K', 192, 364.96, 565.26, 1478.92)
('auD', 192, 656.05, 45.37, 627.96)
('nje', 234, 667.75, 471.54, 921.3)
('cTv', 237, 740.12, 636.3, 974.47)
('mfj', 234, 98.79, 891.57, 1125.22)
("b'$", 281, 445.82, 91.81, 980.86)
('fWi', 234, 875.02, 326.88, 813.63)
('ilk', 59, 170.98, 104.32, 1014.79)
('dfN', 59, 371.48, 417.33, 676.59)
('lVy', 237, 676.46, 557.9, 1549.81)
('jg.', 281, 327.13, 126.27, 770.28)
('j|9', 333, 903.58, 927.37, 1386.16)
('eJ0', 333, 627.41, 628.72, 1169.23)
('c1&', 333, 319.83, 695.18, 1199.86)
('hQ6', 59, 182.92, 514.66, 1016.82)
('h">', 192, 124.17, 908.38, 1549.96)
('c=0', 272, 165.61, 100.79, 722.26)
('ksy', 272, 482.14, 932.78, 1565.01)
('j&[', 59, 515.85, 570.81, 1115.37)
('eoU', 93, 981.46, 604.84, 721.42)
('bTR', 134, 456.16, 533.39, 614.83)
('fQP', 272, 440.3, 736.71, 978.32)
('hQ&', 281, 375.19, 164.78, 643.59)
('g,%', 237, 504.9, 360.1, 1312.94)
('aX5', 134, 907.01, 756.76, 1731.9)
('k,)', 192, 181.82, 38.78, 717.74)
('a<0', 59, 195.32, 732.06, 1506.75)
('m)U', 281, 789.91, 547.18, 1227.98)
('dD~', 234, 324.77, 349.64, 1061.76)
('lDE', 134, 197.27, 213.53, 759.63)
('aJ-', 192, 162.98, 682.31, 1253.96)
('kd.', 192, 51.92, 195.85, 1100.31)
('fNG', 141, 793.73, 87.99, 1049.78)
('et%', 59, 594.31, 175.74, 333.08)
('k,`', 234, 923.07, 836.99, 1448.01)
('cTN', 134, 774.12, 763.05, 1345.69)
('d3Z', 234, 101.81, 481.17, 787.42)
('af*', 93, 507.44, 151.4, 594.43)
('bRy', 234, 505.42, 600.7, 837.89)
('b=)', 192, 250.87, 556.75, 1429.78)
('gOB', 272, 372.95, 814.84, 1724.99)
('dzj', 272, 950.25, 908.7, 1345.49)
('mmN', 333, 843.7, 822.55, 1283.69)
('dqA', 141, 947.58, 661.4, 706.19)
('c`d', 93, 919.94, 849.84, 1243.38)
('g~p', 272, 109.93, 412.58, 937.64)
('kwk', 93, 94.57, 456.28, 1068.36)
('iZ}', 40, 533.48, 522.68, 901.57)
('iM*', 192, 44.94, 654.57, 1069.33)
('i!f', 141, 8.16, 781.36, 1502.03)
('c[A', 333, 872.52, 742.59, 1685.43)
('jlj', 333, 123.96, 177.57, 1015.62)
('bPr', 272, 954.42, 543.02, 874.04)
('gV$', 272, 596.07, 144.59, 702.38)
('iqd', 192, 680.12, 861.96, 1620.76)
('f6S', 281, 532.6, 320.41, 902.77)
('dI!', 333, 217.41, 911.44, 1631.19)
('it+', 59, 913.75, 668.07, 918.64)
('hgq', 134, 344.86, 619.15, 1293.1)
('a:>', 272, 688.29, 729.4, 864.8)
('a5[', 192, 869.67, 678.6, 948.16)
('i!w', 134, 917.21, 108.83, 123.46)
('l}7', 141, 219.42, 598.28, 1418.43)
('g{&', 40, 557.64, 418.69, 1043.41)
('f6l', 141, 983.16, 711.31, 766.04)
('hzV', 281, 265.37, 265.48, 1114.91)
('mBI', 281, 540.47, 944.67, 1160.84)
('d3O', 141, 251.19, 933.42, 1847.9)
('cux', 40, 37.11, 8.55, 833.41)
('fI$', 333, 840.56, 904.88, 1083.53)
('iHq', 333, 7.58, 62.72, 692.75)
('l8G', 93, 905.69, 140.89, 757.18)
('hP:', 192, 49.21, 957.34, 1579.13)
('eat', 40, 72.01, 794.29, 1622.93)
("h'J", 59, 250.46, 847.27, 1179.05)
('jzL', 237, 421.85, 5.49, 76.71)
('d*_', 192, 845.19, 36.14, 574.36)
("f'y", 234, 96.76, 865.1, 1261.49)
('h6i', 40, 723.26, 180.38, 1103.62)
('mWi', 333, 60.35, 119.86, 1026.08)
('m?@', 40, 648.94, 559.63, 1376.22)
('l#r', 40, 102.64, 223.39, 826.66)
('jOc', 40, 260.8, 469.05, 1372.22)
('nhL', 281, 735.13, 439.57, 570.5)
('jVi', 281, 440.89, 763.87, 958.9)
('aTt', 281, 910.08, 307.13, 841.07)
('g<b', 281, 544.96, 34.12, 576.57)
('c?C', 134, 995.7, 713.08, 1534.1)
('f,Q', 281, 271.69, 614.12, 1597.09)
('h!8', 141, 730.78, 852.73, 959.37)
('mBS', 40, 927.84, 657.24, 1173.59)
('fRM', 134, 438.49, 841.6, 1807.83)
('aq3', 134, 74.48, 351.63, 1157.94)
('ma8', 237, 355.48, 142.18, 600.41)
('h<d', 93, 127.89, 330.78, 1092.93)
('h96', 93, 83.72, 975.91, 1342.31)
('gZC', 59, 309.38, 159.45, 567.3)
('lp\\', 134, 562.8, 996.37, 1690.66)
('i[z', 234, 6.06, 595.02, 1564.06)
('l!*', 234, 528.89, 234.16, 952.6)
('e!B', 40, 384.46, 689.19, 1291.2)
('j:{', 93, 202.7, 937.44, 1269.92)
('kWp', 281, 722.92, 869.62, 1711.1)
('crM', 134, 23.16, 350.28, 1154.98)
('iW5', 272, 109.06, 806.96, 1460.6)
('ajV', 272, 798.8, 176.69, 440.16)
('j":', 141, 754.4, 825.68, 858.32)
('jj:', 141, 771.4, 831.29, 1723.22)
('fI(', 141, 27.94, 522.47, 624.61)
('em`', 40, 656.34, 819.8, 1281.25)
('hP"', 93, 556.0, 549.28, 1097.48)
('mW,', 134, 128.72, 623.54, 1360.2)
('k"b', 281, 852.49, 151.76, 705.9)
('dP1', 234, 707.44, 961.32, 1903.81)
('a^a', 134, 989.64, 387.7, 1150.26)
('e(N', 59, 687.61, 977.85, 1532.22)
('kHl', 237, 800.86, 814.92, 1658.99)
('d]v', 59, 136.35, 366.35, 937.25)
('d{L', 234, 150.41, 248.93, 1018.65)
('azs', 234, 887.94, 644.6, 845.01)
('gKN', 237, 732.93, 694.68, 1415.53)
('b&Z', 272, 542.44, 147.53, 657.55)
('ah5', 333, 220.28, 568.86, 981.36)
('i&#', 40, 930.53, 619.62, 1245.09)
('coN', 281, 531.0, 604.4, 1468.38)
('ksf', 59, 383.89, 894.34, 1393.0)
('l#-', 234, 481.23, 883.97, 934.13)
('i3@', 237, 213.09, 481.08, 1321.44)
('aY5', 272, 145.81, 691.41, 816.04)
('f.~', 272, 165.17, 665.48, 1517.74)
('aA|', 281, 686.04, 522.51, 1001.61)
('gFX', 333, 941.39, 59.64, 919.45)
('dVx', 134, 177.95, 321.04, 609.12)
('fuX', 333, 956.04, 162.51, 192.34)
('ak7', 93, 581.64, 653.4, 1291.94)
('bs:', 93, 629.89, 974.77, 1124.7)
('lSW', 59, 456.94, 768.63, 1207.21)
('h]z', 93, 80.96, 624.65, 1018.24)
('ga-', 272, 24.62, 790.91, 1303.04)
('h)n', 40, 526.03, 298.94, 743.56)
('c82', 333, 874.94, 694.95, 1441.35)
('h]%', 237, 624.56, 185.4, 1116.22)
('i9k', 59, 6.73, 292.72, 525.83)
('l-h', 134, 685.15, 696.33, 1585.48)
('h"#', 281, 649.47, 315.73, 808.58)
('bv:', 234, 356.35, 818.05, 1641.11)
('h\\,', 59, 333.67, 760.29, 1076.52)
('gs#', 237, 445.7, 37.93, 735.08)
('m-t', 134, 214.6, 810.41, 1473.33)
('g"Y', 333, 184.01, 32.84, 1013.58)
('fM"', 59, 615.23, 855.54, 1057.51)
('a4F', 281, 887.65, 501.75, 781.9)
('i,]', 134, 511.1, 827.84, 1758.36)
('fN?', 281, 8.57, 480.63, 1463.15)
('gAA', 59, 798.06, 98.27, 349.95)
('cxx', 134, 272.07, 248.85, 1156.7)
('d"g', 40, 759.25, 312.07, 1095.07)
('bv,', 281, 146.96, 204.23, 1109.34)
('bt^', 141, 399.26, 906.49, 1457.56)
('c-_', 234, 726.25, 969.92, 1842.56)
('b9d', 272, 16.04, 890.93, 1046.53)
('lHP', 234, 956.32, 526.88, 1117.56)
('b7a', 281, 891.47, 857.04, 1566.14)
('k,t', 272, 917.67, 504.92, 1429.08)
('iRD', 333, 270.98, 135.52, 771.99)
('j)*', 237, 320.92, 135.46, 276.18)
('i+<', 59, 433.77, 712.13, 736.54)
('llq', 93, 269.17, 269.3, 588.95)
('l|m', 93, 8.8, 60.26, 162.75)
('aJ$', 333, 399.15, 894.13, 1801.54)
("f\\'", 134, 441.81, 294.83, 843.61)
('gf}', 59, 743.17, 267.18, 597.85)
('gM[', 134, 353.21, 117.15, 201.82)
('b6Q', 40, 353.79, 650.22, 1403.54)
('hbG', 134, 824.02, 216.0, 820.25)
('hbK', 237, 179.93, 974.64, 1291.39)
('m~E', 333, 610.73, 146.12, 1107.85)
('k2`', 40, 224.38, 704.24, 1128.83)
('haF', 237, 597.62, 990.0, 1820.68)
('epG', 134, 30.07, 691.83, 705.93)
('cA7', 234, 644.15, 229.69, 873.89)
('k&D', 192, 906.38, 856.16, 1149.73)
('fW(', 59, 658.0, 836.31, 1027.95)
("g'K", 93, 163.81, 13.23, 53.61)
('evz', 93, 294.49, 795.48, 1409.97)
('e_g', 59, 959.55, 873.14, 1476.12)
('bMS', 234, 547.42, 215.84, 466.94)
('dyZ', 281, 352.18, 776.38, 824.25)
('e&R', 237, 425.78, 634.72, 1404.4)
('fJb', 234, 182.04, 144.85, 804.33)
('cN&', 134, 136.55, 284.01, 850.37)
('c}@', 237, 194.4, 967.65, 1794.61)
('dZs', 281, 101.75, 768.65, 1035.19)
('hYu', 234, 352.49, 656.2, 1432.67)
('hsY', 59, 831.49, 110.38, 1074.28)
("h':", 333, 759.56, 385.18, 984.15)
('dNr', 237, 275.33, 989.96, 1030.85)
('c<_', 141, 918.46, 289.18, 610.57)
('c.c', 272, 427.31, 551.42, 904.53)
('aLs', 333, 611.98, 4.38, 973.4)
('b.$', 59, 660.36, 367.09, 1199.2)
('lYs', 59, 13.55, 571.56, 1422.78)
('aR^', 59, 673.96, 926.15, 1664.22)
('e)l', 281, 153.21, 207.92, 969.37)
("h'V", 192, 411.77, 970.77, 1379.24)
('mV[', 333, 309.4, 857.14, 1130.26)
('gmY', 192, 846.1, 46.48, 881.63)
('bvg', 134, 465.45, 120.3, 620.07)
('cJ[', 281, 0.16, 619.01, 1283.08)
('l(a', 59, 411.61, 332.06, 1141.77)
('dj)', 93, 666.66, 251.43, 852.87)
('k*h', 192, 710.34, 371.81, 873.44)
('f?y', 59, 828.46, 20.04, 526.95)
('aXI', 40, 672.18, 47.92, 440.06)
('cfG', 134, 837.74, 99.82, 727.42)
('a)\\', 59, 29.04, 279.7, 858.7)
('m\\e', 134, 980.23, 881.32, 914.67)
('baN', 192, 527.49, 508.05, 1045.48)
('hz%', 333, 684.65, 288.83, 704.07)
('aBs', 59, 251.42, 37.38, 140.83)
('b2y', 93, 610.72, 357.64, 496.01)
('k+#', 333, 951.35, 295.38, 767.76)
('hjE', 192, 467.62, 892.17, 1014.65)
('mu7', 93, 247.38, 93.83, 480.84)
('m2]', 272, 839.56, 74.53, 989.6)
('j8i', 59, 979.73, 572.68, 1011.63)
('eeB', 141, 367.09, 563.36, 605.8)
('jf_', 281, 431.03, 850.32, 1519.75)
('dxW', 234, 19.5, 302.82, 824.0)
('c]a', 333, 408.62, 420.02, 599.67)
('gWa', 59, 972.75, 293.34, 777.73)
('eJN', 237, 238.15, 399.37, 1098.96)
('keY', 234, 614.92, 197.8, 347.19)
('i1Y', 272, 590.89, 145.53, 378.05)
('g8`', 134, 119.23, 946.78, 1313.28)
('gJz', 40, 145.0, 178.32, 713.65)
("i'3", 237, 904.16, 25.0, 929.84)
('lnI', 234, 770.28, 665.25, 1323.94)
('eJu', 192, 619.22, 485.88, 683.26)
('jb"', 333, 647.29, 62.66, 205.9)
('igN', 333, 633.39, 730.91, 757.11)
('mBH', 272, 0.35, 791.12, 1712.8)
('m#A', 141, 635.79, 293.57, 606.86)
('h9?', 40, 565.91, 493.83, 813.64)
('k_l', 141, 84.62, 691.86, 1188.06)
('b[7', 93, 719.86, 878.52, 1448.22)
('k?.', 141, 605.09, 951.15, 1611.27)
('en~', 40, 983.4, 824.47, 1258.53)
('lD4', 59, 464.37, 432.86, 476.89)
('ac|', 192, 65.03, 645.13, 765.83)
('ayf', 141, 0.62, 217.79, 351.8)
('acu', 59, 935.59, 213.67, 842.97)
('k}J', 192, 184.57, 33.6, 803.21)
('bhx', 40, 534.26, 537.99, 1071.35)
('lE}', 40, 288.89, 314.46, 1253.22)
('a>a', 234, 490.82, 242.22, 1020.16)
('dK_', 333, 886.0, 870.47, 996.75)
('e/J', 272, 324.3, 57.45, 952.17)
('a>$', 237, 907.9, 482.49, 695.93)
('e[^', 141, 46.72, 580.02, 1053.61)
('fDJ', 333, 443.92, 266.1, 587.91)
('lCI', 237, 754.99, 741.27, 822.67)
('cN9', 333, 759.96, 376.64, 1047.64)
('h@f', 281, 298.56, 809.83, 1453.96)
('k\\E', 40, 844.14, 627.77, 891.47)
('aS`', 40, 291.72, 25.25, 154.08)
('a0d', 192, 517.66, 590.21, 711.7)
("a'p", 134, 33.37, 64.65, 749.35)
('juX', 141, 273.37, 662.24, 1154.14)
('kTi', 141, 813.93, 447.12, 1199.75)
('j:m', 93, 865.06, 202.39, 786.58)
('b/k', 93, 263.17, 411.98, 1124.36)
('bU`', 237, 242.18, 24.28, 781.46)
('j"M', 141, 936.88, 0.52, 678.07)
('bp\\', 59, 98.36, 368.12, 840.33)
('goC', 281, 251.19, 123.65, 612.94)
('eT0', 40, 396.53, 978.21, 1007.14)
('fJg', 134, 386.98, 270.01, 1249.91)
('lg+', 272, 422.38, 853.82, 1668.86)
('c[.', 141, 1.78, 702.74, 1518.68)
('e*l', 134, 18.77, 865.04, 1377.32)
('e3B', 40, 363.92, 20.61, 126.69)
('cQ.', 333, 170.02, 452.71, 1370.37)
('k-!', 333, 727.51, 126.23, 959.0)
('jRe', 93, 675.2, 830.74, 1460.7)
('g3P', 281, 364.27, 2.5, 805.84)
('dm&', 237, 415.95, 888.67, 1342.91)
("c2'", 59, 479.53, 592.01, 1481.01)
('g)f', 281, 328.11, 703.74, 1218.12)
('js`', 237, 546.23, 985.41, 1600.59)
('d)N', 281, 511.29, 171.96, 1053.18)
('a&1', 134, 656.03, 455.25, 1258.01)
('bBg', 93, 729.66, 746.96, 1043.6)
('e#V', 192, 691.45, 220.99, 318.37)
('aXN', 40, 891.57, 420.38, 684.04)
('nmh', 237, 490.51, 730.62, 1695.27)
('dRY', 237, 304.07, 513.4, 1153.64)
('dAK', 40, 729.64, 610.23, 1407.57)
('h64', 272, 254.16, 791.93, 1710.48)
('h*w', 134, 771.0, 877.54, 1674.78)
('l,u', 234, 4.45, 914.5, 1846.89)
('lP_', 333, 469.92, 491.93, 613.31)
('f{)', 281, 207.35, 983.91, 1323.18)
('eSc', 93, 520.39, 766.9, 991.95)
('jC,', 333, 231.46, 711.3, 1405.84)
('khi', 134, 463.96, 220.25, 731.64)
('lRM', 272, 459.13, 643.63, 1478.08)
('kRf', 141, 876.43, 796.11, 955.94)
('a6$', 40, 284.76, 703.16, 850.48)
('mwJ', 333, 551.7, 992.31, 1609.52)
('kF<', 234, 639.63, 485.54, 814.9)
("a'B", 93, 433.75, 162.3, 968.7)
('ezS', 134, 846.72, 620.6, 1554.83)
('l<r', 134, 311.21, 709.75, 875.15)
('c9O', 192, 980.17, 986.47, 1784.17)
('duS', 192, 667.78, 460.85, 969.97)
('de?', 93, 768.83, 111.1, 289.84)
('mg_', 93, 543.19, 817.77, 1801.09)
('bn|', 134, 244.6, 977.3, 1289.95)
('fpX', 333, 326.96, 757.17, 1062.03)
('c^{', 333, 791.91, 375.55, 1175.84)
('g>t', 272, 169.96, 929.91, 1437.99)
('dnR', 141, 341.64, 339.77, 1317.62)
('g}#', 134, 24.62, 994.61, 1360.28)
('k)=', 272, 104.3, 515.15, 1077.76)
('e~l', 59, 479.02, 776.2, 872.19)
('gCn', 141, 741.83, 329.35, 1282.97)
('ejQ', 192, 691.94, 580.49, 1398.55)
('i{v', 333, 869.54, 434.27, 1161.1)
('bl|', 234, 707.24, 924.84, 1758.65)
('m&b', 237, 549.69, 975.76, 1145.22)
('e=}', 93, 656.92, 670.94, 1123.54)
('j_C', 272, 617.53, 782.9, 1696.8)
('h}@', 134, 124.75, 413.73, 861.63)
('i4g', 237, 422.32, 771.39, 1351.5)
('lyb', 93, 32.25, 375.54, 425.43)
('dzA', 192, 951.57, 606.22, 826.78)
('kp0', 59, 279.2, 651.97, 1488.46)
('i?4', 234, 475.27, 437.61, 808.13)
('a.D', 40, 554.02, 751.77, 914.57)
('gy4', 134, 508.31, 603.96, 1390.77)
('du9', 141, 430.38, 377.0, 1184.96)
('mFg', 281, 380.6, 508.59, 982.78)
('jYS', 237, 814.31, 732.99, 884.65)
('cjT', 281, 260.41, 866.73, 1154.99)
('hRQ', 237, 967.94, 450.45, 1438.66)
('ii(', 237, 254.38, 141.53, 500.67)
('hoR', 272, 364.19, 703.44, 836.49)
('a41', 93, 213.44, 710.18, 1467.0)
('bkJ', 40, 610.27, 856.17, 1581.35)
('bok', 59, 974.21, 545.61, 944.67)
('iYU', 333, 985.34, 655.88, 1483.47)
('g-@', 141, 190.44, 625.02, 1150.04)
('jwO', 59, 851.13, 275.22, 641.26)
('bo7', 237, 615.43, 13.87, 328.18)
('k/?', 281, 642.75, 69.21, 153.94)
('lX:', 192, 729.82, 442.95, 1348.63)
('m`H', 141, 325.74, 730.84, 964.32)
('f6e', 141, 477.33, 436.13, 625.22)
('m&r', 234, 564.36, 458.46, 1238.53)
('lAd', 237, 578.88, 465.38, 1005.75)
('cHU', 281, 477.88, 488.45, 1434.81)
('a!%', 281, 637.76, 735.6, 1730.22)
('a)]', 40, 631.64, 560.84, 572.11)
('j&,', 333, 405.43, 14.16, 434.32)
('be-', 93, 792.12, 167.43, 795.84)
('gil', 272, 843.59, 731.47, 1034.43)
('cO!', 234, 181.06, 16.36, 105.67)
('jSc', 59, 283.61, 835.08, 1144.78)
('i^b', 234, 911.72, 717.92, 940.05)
('e~E', 281, 917.76, 999.36, 1223.75)
('mWc', 93, 554.04, 210.08, 724.24)
('ctC', 40, 850.32, 41.36, 590.77)
('lzG', 234, 648.03, 543.86, 888.45)
('jt^', 237, 16.36, 249.57, 871.43)
('md%', 40, 766.57, 463.5, 1002.3)
('j&3', 237, 639.09, 268.61, 709.03)
('i"O', 237, 859.75, 170.36, 201.0)
('d`c', 333, 952.39, 623.19, 1170.77)
('i0{', 134, 889.98, 877.93, 1546.97)
('fQF', 281, 283.45, 329.08, 618.2)
('htv', 40, 236.49, 99.39, 238.42)
('k[Z', 141, 589.9, 358.67, 1049.64)
('hQC', 333, 767.92, 792.0, 1081.8)
('m",', 40, 741.88, 125.28, 874.61)
('mor', 93, 531.0, 658.94, 1396.77)
('f=Y', 40, 142.17, 719.0, 783.81)
('lHH', 93, 42.44, 164.19, 547.89)
('i:x', 272, 219.57, 118.23, 698.59)
('e0A', 192, 229.59, 954.33, 1868.85)
('fBL', 59, 821.93, 263.09, 412.13)
('f`v', 93, 134.66, 381.92, 767.39)
('l[f', 40, 620.55, 723.1, 1155.96)
('nda', 333, 279.05, 714.92, 1200.28)
('l~-', 272, 679.4, 575.29, 868.01)
('h7K', 59, 410.04, 139.46, 749.72)
("k'^", 40, 151.02, 608.1, 756.62)
('j:8', 59, 338.97, 740.45, 1587.63)
('h"H', 134, 642.56, 599.19, 1287.14)
('lY5', 141, 216.62, 697.61, 1520.93)
('lDG', 234, 421.98, 628.46, 846.96)
('dPj', 40, 562.03, 857.69, 1762.82)
('m!C', 237, 314.45, 32.56, 177.05)
('j2-', 272, 122.76, 753.36, 1544.12)
('kVy', 40, 13.96, 528.81, 735.52)
('mC%', 40, 829.52, 713.37, 1214.25)
('g^\\', 333, 474.39, 251.53, 839.19)
('a~I', 272, 248.13, 309.84, 705.26)
('bAd', 93, 743.43, 902.92, 1344.05)
('iPO', 192, 95.38, 900.62, 1694.82)
('doT', 93, 6.66, 207.59, 930.91)
('m4}', 333, 457.94, 300.2, 491.27)
('l0|', 192, 360.65, 854.46, 1402.95)
('f9{', 333, 999.83, 696.73, 1067.01)
('cW:', 192, 684.64, 136.61, 1107.36)
('beI', 192, 137.52, 171.47, 431.56)
('i6a', 40, 944.17, 806.61, 1333.85)
('jLN', 40, 496.18, 348.76, 1146.63)
('m1c', 234, 97.19, 328.13, 737.8)
('m&e', 333, 21.33, 516.65, 590.52)
('kQH', 333, 173.9, 439.04, 439.42)
('dO^', 59, 560.85, 785.07, 1094.14)
('mGn', 281, 7.23, 675.67, 966.65)
('m5v', 333, 567.86, 39.66, 533.06)
("es'", 59, 763.65, 624.25, 1417.58)
('lY-', 134, 335.05, 512.46, 1251.29)
('b9=', 333, 957.22, 747.43, 958.62)
('bzS', 40, 423.56, 697.59, 1505.46)
('g{b', 141, 781.73, 740.94, 1354.46)
('cJw', 281, 397.8, 80.24, 828.28)
('aWJ', 234, 770.91, 356.12, 874.84)
('dzB', 141, 540.35, 7.51, 423.67)
('a=8', 237, 272.32, 285.07, 1030.0)
('lz,', 40, 129.62, 842.13, 1166.02)
('b"s', 272, 656.86, 505.79, 1112.77)
('aC4', 134, 341.64, 395.11, 1261.57)
('ebn', 333, 242.29, 734.08, 897.24)
('k&,', 93, 196.4, 908.0, 1289.42)
('i-b', 93, 449.31, 515.69, 1483.99)
('cL{', 59, 366.81, 195.26, 818.27)
('lCN', 234, 898.98, 928.51, 1395.98)
('f,[', 134, 27.69, 853.41, 914.92)
('m>H', 333, 905.82, 267.88, 1000.36)
('gQ0', 40, 417.77, 265.59, 452.32)
('ek1', 234, 149.12, 139.72, 249.55)
('jYK', 333, 233.39, 630.45, 678.42)
('lc%', 134, 533.58, 858.9, 1327.35)
('h?z', 234, 152.47, 642.89, 896.3)
('bVp', 281, 900.74, 587.98, 737.08)
('mKb', 93, 767.66, 313.9, 882.77)
('d32', 134, 799.62, 95.8, 353.94)
('c:f', 59, 8.79, 402.73, 581.73)
('bCQ', 281, 923.09, 992.51, 1934.37)
('ha\\', 141, 506.37, 621.94, 1133.38)
('m|<', 237, 798.65, 629.77, 1459.04)
('cPF', 141, 401.81, 212.74, 573.71)
('b"y', 141, 741.01, 514.18, 1359.85)
('eAG', 40, 371.72, 126.19, 937.72)
('cai', 134, 795.69, 547.89, 1500.3)
('i_}', 134, 308.42, 905.76, 935.64)
('an\\', 192, 445.31, 175.94, 1151.32)
('k)K', 134, 202.24, 349.3, 733.89)
('go7', 59, 233.21, 868.85, 1204.64)
('m|v', 134, 922.32, 865.73, 1573.47)
('dFd', 333, 33.52, 926.15, 1787.96)
('aXr', 93, 489.02, 529.75, 925.07)
('j_`', 93, 579.51, 339.38, 797.95)
('hVE', 272, 314.78, 577.05, 1115.74)
('cXh', 281, 848.26, 193.37, 585.18)
('b+Q', 281, 650.68, 975.25, 1196.36)
('a=4', 134, 993.49, 855.0, 1642.74)
('k<E', 234, 850.55, 382.64, 756.67)
('aJV', 40, 865.31, 95.9, 1008.5)
('l1X', 59, 693.06, 606.69, 783.1)
('f`"', 93, 644.45, 58.56, 854.22)
('bEd', 234, 446.75, 86.36, 598.9)
('cpw', 237, 494.0, 46.54, 335.82)
('idW', 134, 766.26, 777.82, 1369.35)
('h8w', 40, 663.11, 539.86, 1530.45)
('glf', 281, 288.69, 378.51, 782.72)
('c5H', 134, 377.39, 299.59, 370.74)
('g>4', 59, 369.96, 766.32, 1105.44)
('nv*', 40, 481.16, 537.21, 1277.68)
('hj^', 141, 597.35, 955.94, 1666.28)
('gxK', 40, 519.55, 514.89, 1394.5)
('jU4', 281, 874.27, 110.59, 645.81)
('a2!', 192, 506.7, 578.55, 1508.85)
('hNU', 192, 942.8, 768.73, 1594.1)
('dg$', 333, 600.28, 628.82, 1085.92)
('ng*', 192, 836.23, 256.51, 270.71)
('g1|', 93, 946.43, 867.4, 1738.54)
('jv$', 59, 484.45, 771.09, 1457.02)
('mvZ', 234, 292.55, 394.11, 799.62)
('keT', 141, 493.57, 541.27, 578.1)
('l@z', 234, 776.26, 914.0, 1361.88)
('eJL', 59, 582.26, 386.14, 1137.62)
('bEs', 333, 931.71, 944.57, 1399.31)
('e?d', 59, 620.88, 811.6, 1333.89)
('iNa', 234, 451.14, 380.13, 870.16)
('k:V', 234, 378.21, 556.81, 918.06)
('k<`', 234, 662.4, 862.74, 952.49)
('d1,', 333, 741.22, 557.55, 1045.05)
("g'q", 141, 225.28, 261.08, 1008.15)
('hy1', 234, 847.89, 231.42, 944.4)
('i"\\', 237, 56.09, 957.94, 1528.76)
('c"=', 59, 735.56, 568.56, 648.9)
('j0P', 134, 544.63, 912.54, 1776.12)
('l:R', 281, 169.89, 457.81, 1220.87)
('bfq', 40, 752.05, 409.61, 908.69)
('m1#', 40, 962.13, 367.14, 1092.55)
('m|5', 237, 374.65, 822.16, 999.31)
('fb=', 141, 986.75, 331.85, 1266.21)
('h(t', 333, 755.68, 526.68, 1504.23)
('g*g', 141, 635.09, 641.36, 1074.58)
